Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-11 00:00:00-04:00,17.318352104897787,17.723681745955233,16.540639268818456,16.602535247802734,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.19221477965003,16.760275340770292,15.54129205927987,16.148286819458008,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.76027643455907,17.89839323132893,16.565598761869367,17.676759719848633,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.48008511831433,17.75862368678509,17.077750784212707,17.235488891601562,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.04414975285288,18.34066013363728,17.604877794636984,18.14698028564453,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.909026960599668,17.65778825331953,16.706361216719795,17.095718383789062,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.303376327844244,17.381246624571737,15.728980181464987,16.66642951965332,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.247124263630415,16.887066422487216,16.152281838098215,16.870094299316406,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.482736162840254,16.56959238729459,15.753941165503504,16.127323150634766,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.99354342976804,17.08274124738271,15.97357600275692,16.94696617126465,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.009514981430453,18.062119142940787,15.995538164118956,17.821517944335938,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.155969822395146,18.84982184670428,18.070111394588807,18.779937744140625,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.948654788721765,19.168292685705072,18.319696047812112,18.641164779663086,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.69308133274079,19.021536611568727,18.09207424818962,18.28974723815918,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.261792289244305,19.58660053766134,18.167947658558926,19.55964469909668,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.05049055894073,19.300077733080343,18.491413917844703,18.6890869140625,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.107392028269373,19.305064987096657,18.533340874652392,18.754974365234375,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.44149789137142,18.96862589976997,18.15796645553303,18.89474868774414,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.771924937163966,19.152376728279737,18.508305218350245,18.621143341064453,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.45437807155565,18.905726607186626,18.015011380811767,18.022001266479492,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.57465231004031,17.671512729498716,16.844704220148653,16.949554443359375,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.976952373394663,16.288503218938423,15.583519867870988,15.62446117401123,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.708343100432769,16.042860648950718,15.389802301939687,15.813192367553711,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.0718159527891,16.843703233785185,15.903059709277857,16.50319480895996,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.837156139106822,15.919038764012152,15.37881761291084,15.578529357910156,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.625460063082594,15.971960359046658,15.305921302394394,15.857126235961914,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.451270521864426,16.983501852392877,16.38336767373331,16.542139053344727,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.202627557361957,16.638000356489247,16.156694289080086,16.336435317993164,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.49520293469905,16.56110784427744,15.830162916362799,16.201627731323242,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.476232092016044,17.115309575809757,16.286505249789357,17.101329803466797,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.287062514954613,17.30503623569172,16.602049868165384,16.84469985961914,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.875658589400278,17.17722366523123,15.922034149805866,15.95898151397705,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.791220821729985,15.797211744768969,15.148148419483242,15.519612312316895,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.338873769532965,15.544577370607138,14.840592942881747,15.137165069580078,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.877537776145843,15.041301088074006,14.371268153117194,14.502079010009766,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.154582664457305,14.94943564180237,14.034755625514359,14.942445755004883,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.988379712137199,15.296934641459803,14.767697371772694,15.108206748962402,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.433737904176146,15.92203292887166,15.36683402070792,15.835158348083496,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.407774210465988,16.01390020969926,15.366832903101747,15.815186500549316,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.503636479723609,15.504635443105993,15.016339475354497,15.130175590515137,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.246007992085453,15.40877331749036,14.855571384713883,15.06027603149414,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.568984930055194,15.352854075184304,14.444164978224428,15.142157554626465,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.086237666862278,15.450711678494367,14.706784918969744,15.349857330322266,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.63644558399528,15.759267610476122,15.422753123079167,15.739296913146973,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.27851714722755,16.87265936890784,15.97895005662933,16.07780647277832,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.462255651716813,17.08535746729532,16.14870872153235,16.967527389526367,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.922589260993277,17.90716904198324,16.776799657559938,17.781349182128906,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.859236932957888,18.117862716613296,17.519726549698103,18.023998260498047,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.867226650028243,17.94111946651388,17.112315071094837,17.29405403137207,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.994487335889186,17.099337556208535,16.625021298235573,16.999481201171875,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.864675877850544,16.894633356577405,16.45426851368112,16.50918960571289,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.007466206039837,17.910165292626324,16.888638135113293,17.764375686645508,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.94911154782976,18.11387291307201,17.414882244047863,17.958097457885742,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.787342656791314,18.21772161938443,17.666516650418973,18.136838912963867,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.155810524662435,18.818855586256277,17.964087638151668,18.414438247680664,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.095895965389474,18.91072054562352,18.065938493134848,18.499313354492188,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.15780906533518,18.940680243238706,18.110875877082155,18.865787506103516,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.821848713794125,19.24623573424179,18.732976218492368,19.187320709228516,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.782907805196896,19.201304952703925,18.63911610444835,18.961650848388672,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.47679279559304,18.212730811911012,17.21716704327838,17.767372131347656,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.227151183891166,17.421870002931122,16.69991183217635,17.061389923095703,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.672508823560776,18.09190395710125,17.292057074907298,18.070934295654297,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.10488562543429,18.680056200111537,17.850251846796258,17.916156768798828,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.13384171212563,18.691038518199683,17.927139148933303,18.682050704956055,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.674064548350493,19.136397019049713,18.586191952825764,19.004587173461914,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.89274795043341,19.114428306370357,18.474350847959357,18.851806640625,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.49632077642459,18.661082125283013,18.118864976568958,18.308589935302734,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.27463811937027,18.83782485814622,18.15680806715107,18.74595832824707,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.379488700573745,18.49332481845139,17.74440509539468,17.823291778564453,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.464804848797726,17.53270768486589,16.94155952049922,17.009462356567383,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.96453091770443,17.43984516322094,16.94555727793766,17.156253814697266,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.987494644326322,17.38092812303671,16.870664499496122,17.197193145751953,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.8197388752235,17.921150826653033,16.80875503887168,17.88719940185547,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.8312776594616,17.89818058339099,16.21361040263191,16.2365779876709,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.996924609001962,16.314465436808703,15.744288781285178,15.778239250183105,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.937010650215527,16.015896375666905,15.160131432747091,15.445719718933105,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.36184120448703,15.517616644220695,14.937453170398651,15.072258949279785,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.188533001763284,14.359287173455753,13.250886359421019,13.916925430297852,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.079690745301827,14.150587623662512,13.571423131666329,13.62734317779541,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.711222900637836,13.759154100445343,13.33177010829698,13.445606231689453,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.547489233117243,13.822175317795232,13.330737384228483,13.69831657409668,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.443607123053166,13.991979993276425,13.353710852564674,13.973999977111816,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.140810762760019,14.457448655281228,14.109847027320376,14.370548248291016,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.35256681106337,14.530362732001374,14.181761901257481,14.488410949707031,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.786214131852185,13.906076768617028,13.08401811321921,13.115981101989746,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.23884288024543,13.274801963334136,12.898233232691052,13.112987518310547,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,13.00011430549963,13.21786442473492,12.775371270484028,12.914212226867676,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.72742640372154,13.196889124161244,12.602569368158692,13.182905197143555,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.997119602836856,13.447604054078598,12.995122034823089,13.36669635772705,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.19988654096315,13.467579686600898,13.042067248592078,13.160930633544922,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.197887010173012,14.014951205789254,13.095004183445251,13.245831489562988,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.055051396378376,13.133961515714864,12.413786413091321,12.54663372039795,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.405797113187182,12.596578678788296,12.242983406092987,12.501687049865723,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.476713737845671,12.644521810779395,12.20003012664888,12.214014053344727,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.492697029529888,12.721435237771948,12.243982188527069,12.398804664611816,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.395808137484426,12.808335949550742,12.339872421294748,12.721435546875,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.433761149393774,12.485701714249057,11.932335513342217,12.206022262573242,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.073175775869878,12.618551786035487,12.06118941665651,12.125116348266602,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.332879889301863,12.663501679937102,12.091156065318172,12.49769115447998,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.864272431287157,13.20488305031971,12.864272431287157,13.15194320678711,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.896233919312582,13.305764849217423,12.606565630898162,13.193892478942871,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.204880779612797,13.640382004344312,13.088014011333936,13.114983558654785,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.4906983632642,12.6555096175301,12.00825096010252,12.062189102172852,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.023232318912974,12.11013270550287,11.394952030651826,11.656652450561523,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.547777159682585,11.832451043030106,11.270095239713184,11.572749137878418,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.565758960846363,11.721579746970669,11.332026352784338,11.486848831176758,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.958451403467238,12.064185599225633,10.80063212694806,11.946320533752441,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.043211646122282,12.097149792077113,11.191187458475738,11.214160919189453,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.504826290335897,11.93433479585558,11.503827982743358,11.87440299987793,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.329885474028604,12.477716011480101,11.604715765327914,11.953316688537598,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.865414862005727,12.335876896072701,11.820466247889982,12.03721809387207,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.099146024643437,12.754395880890586,12.091154800998051,12.1800537109375,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.084164876387911,12.483708026980821,11.87340667652779,12.451744079589844,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.49369632865741,12.695464987828233,12.050203839502682,12.58459186553955,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.679480599148034,13.284787391187297,12.649514227872878,13.245831489562988,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.854282739652131,13.372688283527417,12.693466616606672,12.881251335144043,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.614411879420391,13.822174178761271,13.10699249084429,13.160930633544922,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.089014412694416,13.834161579847763,13.046063366312397,13.8181791305542,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.762241359263966,13.82217315369988,13.281791553960465,13.481562614440918,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.795204744517916,13.909074687035073,13.50353887693043,13.527511596679688,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.834161105061225,14.19374905531883,13.195891945618369,13.203882217407227,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.028084998676984,13.765240980626356,12.941184593547154,13.405652046203613,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.970004907215351,14.21272702962129,13.681334912820548,14.139810562133789,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.211727659965966,14.39551724133916,13.938041808372441,14.28464412689209,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.784072261886399,14.873969484484578,14.199741267581862,14.58530044555664,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145801599661565,14.19474629402431,13.743262661824028,13.76024341583252,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.783074584621708,15.754961413638826,14.530363661889993,15.731987953186035,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.788920086085863,16.370254172479555,15.464292012164854,16.308324813842773,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.19945367187668,16.521085938920052,15.903791694360095,16.276365280151367,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.70287594284823,16.978559364673853,16.363264632731703,16.646940231323242,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.143518276953394,16.343288419851884,15.854848258100025,15.891805648803711,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.697027616432967,16.247398057022366,15.517233169479347,15.65907096862793,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.947739627372425,15.983699658999894,15.102707461635465,15.391377449035645,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.129677641354991,15.459300164906633,15.062753876386287,15.299483299255371,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.310470960588445,16.03963662758918,15.104706214596387,16.0196590423584,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.079588769189797,16.508098988157663,16.029646714770344,16.500106811523438,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.29933780193483,16.4681432353888,16.153504874424023,16.251392364501953,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.007672673956105,16.338295441987142,15.70701819070741,15.808900833129883,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.808899454307763,15.913779868644749,15.502251340847867,15.621114730834961,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.68305849672562,16.914964181032015,15.583147881912108,16.907970428466797,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.983906389367178,17.24966903763423,16.620229280820404,17.11978530883789,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.644208938441235,16.917965822660033,16.430398246884515,16.86101531982422,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.664188140663757,16.97990748405333,16.45737124674866,16.59524917602539,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.515320136499295,16.55828121576056,15.804951144521732,15.97280216217041,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.75799282156982,16.171625648969496,15.653085579114476,16.105684280395508,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.25854908651471,17.16374462857711,15.944826859373718,17.15375328063965,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.144761992717473,17.567386709663257,16.959926803873323,16.985902786254883,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.02186944660051,17.522423940579902,16.78208282842497,17.519426345825195,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.514544101686898,18.77331488010068,17.695272589049537,18.055952072143555,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.971022095035377,18.2357879977889,17.40452631149721,17.658300399780273,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.130769059931705,17.30461428172204,16.68516609694224,16.936941146850586,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.849024938081747,17.02586780624239,16.39542762151936,16.556283950805664,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.557281335013183,16.594247221687603,16.130660548556378,16.23956298828125,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.049733690887738,16.295515522534085,15.837923015061076,16.070714950561523,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.09968984594943,16.61223475025076,16.087699466198302,16.486345291137695,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.07970707700127,16.1236686264642,14.868783538656384,15.325377464294434,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.182503998741366,15.325376644787509,14.869782259429021,15.192495346069336,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.06061318486834,15.086590117215547,14.04351666537455,14.10845947265625,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.91463137268626,14.249333894789332,13.871669340252495,14.023534774780273,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.389210859487921,14.669960504329158,14.214366076108336,14.590031623840332,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.321269745946209,14.61600783549669,14.220359610776864,14.601021766662598,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.837810367489242,14.982682047498178,14.08348078348017,14.302286148071289,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.55406236555899,14.839807646660638,14.22835169668265,14.735899925231934,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.478130857579426,14.55106598124575,14.135435060959392,14.252331733703613,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.46114496790957,14.996669173791805,14.021536170907764,14.845803260803223,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.270427071771651,16.04174083826341,15.127553464181608,15.614121437072754,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.493228298581526,15.947824139665439,15.458259534317742,15.894871711730957,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.82593243722272,16.013765197501424,15.54917801774992,15.986788749694824,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.08569798082421,16.622219687922193,15.478237341674973,16.4963321685791,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.263546170378785,16.90697535031249,16.150647543027944,16.883995056152344,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.883992908954816,17.712257183113643,16.883992908954816,17.686279296875,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.651311852780974,17.857128303594102,17.266653496873438,17.361570358276367,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.020869863408038,17.181728085914905,16.71614233042768,16.750110626220703,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.99588893431083,17.84013954667662,16.81005523914742,17.82315444946289,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.047957702236456,19.227910593960342,17.802177774981764,19.17595672607422,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.810279727152732,19.477687661634242,18.803285974223765,19.24789047241211,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.896201937921386,19.352796770938472,18.5634975192787,19.305837631225586,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.68350415512984,20.148091350518563,19.260879477450576,19.784414291381836,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.444714514869208,20.609679285685996,19.3877659327664,20.346912384033203,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.932283592332396,20.12211348530926,19.132992911894107,19.144983291625977,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.15297486538739,19.6695159068721,18.933170937254296,19.519649505615234,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.673513274993415,21.173179754180076,19.593584395695807,20.924402236938477,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.981348328308925,21.92950485581923,20.681615543023483,21.68971824645996,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.981347215456356,21.725686324206944,20.77053418941779,21.08125877380371,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78752282089384,21.550844283584937,20.767540124697106,21.07027244567871,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.36300913696343,22.239231020625414,21.13121484156341,22.15330696105957,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.36711357477456,22.85767856551556,21.988450516322075,22.18527603149414,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.585923657185848,22.999555526039853,22.10035523115799,22.317161560058594,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.670732611053214,22.058386520404497,20.792513744599425,21.246109008789062,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.51887019594832,22.02841744596163,20.94338158194869,21.768648147583008,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.5588352663049,23.028529512840443,21.347023654423356,22.950599670410156,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.528972843717096,22.834700825235142,22.08636740802222,22.74378204345703,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.113344207439248,22.529973707597556,21.907527770818145,21.98246192932129,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.611789418600182,21.72069186561659,20.956371893451113,21.36900520324707,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.981352585780126,21.47491340922176,20.599691821614986,20.636659622192383,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.688611760297764,21.08525856184471,20.40286453988305,20.73556900024414,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.419182403196057,23.866784468278883,23.004550068861985,23.642982482910156,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.204375078577097,23.453154499296485,22.92662208252436,23.26531982421875,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.648974022302607,23.858786564651307,23.433166291414132,23.48012351989746,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.351242756078413,23.803841462170766,23.18538981700552,23.19538116455078,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.171399983257515,23.235344219990985,22.488007506198954,22.677839279174805,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.46803013779007,23.359236279299715,22.412078207513495,23.29329490661621,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.299290442418233,23.878775299015683,23.109458637737486,23.868783950805664,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.869781636929048,24.22646300760653,23.46613922004969,23.5330810546875,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.583046895587337,24.107669371173664,23.224303630876733,23.271270751953125,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.470124111921542,24.18261307202714,23.407169651857316,24.163625717163086,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.157630214818013,24.43643099664028,23.36619942637725,23.41916275024414,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.392180907202604,23.61002468475085,22.709671082114248,22.94849967956543,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.735654088257906,23.281261328785007,22.280981070155615,22.949499130249023,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.479119446090365,24.201599575418847,23.443144105930298,24.045711517333984,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.743930600602233,24.268553077595318,23.343219595226962,24.210596084594727,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.009741187563616,25.569618796745175,23.87683539847444,25.522653579711914,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.963335426659217,26.380035679628442,25.649559915079895,25.706520080566406,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.59660021134252,26.005306818209036,25.11194798271265,25.88139533996582,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.161192238077973,26.373039827669455,25.36276646397826,26.180177688598633,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.40601577017311,27.56918102748979,26.218151102037137,26.448986053466797,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.09551740589253,27.479242276162655,26.67082353451249,27.171463012695312,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.011579661184584,27.14748163150806,26.336064740072203,26.7597599029541,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.817721854374156,26.980604872002896,26.346060787962443,26.51194190979004,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.427999616163653,26.493952183116342,25.831428409730925,26.39102554321289,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.805724909542917,27.058541462562758,26.57788810490128,26.964609146118164,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.209438333385553,27.479244818412727,27.082528764123946,27.363327026367188,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.12049859534124,27.81400018228531,27.085523896228338,27.757041931152344,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.489238265766424,27.979884752901334,27.31636221380523,27.944910049438477,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.945907140533155,27.979883109323673,27.287380209480947,27.43327522277832,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.8097278297564,26.978605147594994,26.37603957890643,26.861690521240234,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.56490064896027,27.0605445928743,26.408013855590625,27.017576217651367,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.8037314039445,27.60115848871077,26.64984270217428,27.559188842773438,395279000,0.0,0.0
